%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
73015.704,297.684,0.854,24.816,263.118,259.728,-11.458,-6.242,-5.024,-3.758,-2.267,-7.681,-7.475,-8.348,-5.470,-2.292,-0.633,-7.753,-0.105,-1.985,-4.560,-6.980,0.000,100.013,2.865,-0.017,-179.977,-11.924
73015.704,297.682,0.854,24.809,262.960,259.728,-10.918,-7.691,-5.451,-4.802,-2.591,-7.577,-8.116,-7.706,-6.363,-3.126,-0.738,-8.177,-0.209,-1.985,-4.249,-7.205,0.000,99.936,2.855,-0.017,-179.945,-11.924
73011.672,297.685,0.854,24.813,263.039,259.728,-11.350,-6.019,-5.451,-3.966,-2.591,-7.785,-7.582,-7.706,-5.582,-3.334,-0.738,-7.646,-1.254,-2.299,-4.457,-6.867,0.000,99.917,2.855,-0.017,-179.961,-11.913
73007.641,297.685,0.854,24.810,262.960,259.728,-10.702,-6.354,-4.810,-4.488,-2.051,-7.370,-8.330,-7.278,-5.805,-2.605,-0.527,-7.753,0.209,-2.821,-4.457,-6.867,0.000,99.821,2.875,-0.018,-179.961,-11.913
73011.672,297.684,0.854,24.813,263.039,260.048,-11.458,-6.465,-5.024,-4.071,-2.591,-7.474,-7.582,-8.027,-5.582,-3.022,-0.949,-7.540,-0.941,-2.612,-4.664,-7.205,0.000,99.763,2.875,-0.018,-179.929,-11.934
73011.672,297.682,0.854,24.821,263.197,259.888,-10.918,-7.580,-5.238,-3.966,-2.159,-7.993,-7.796,-7.385,-5.805,-3.022,-0.738,-8.284,-0.209,-2.612,-4.871,-7.205,0.000,99.724,2.885,-0.019,-179.912,-11.924
73011.672,297.685,0.854,24.813,263.039,260.048,-11.134,-6.019,-5.558,-4.488,-2.699,-7.889,-7.582,-8.027,-5.917,-3.126,-1.160,-7.540,-0.627,-2.090,-4.664,-6.980,0.000,99.647,2.865,-0.019,-179.945,-11.924
73007.641,297.685,0.854,24.814,263.039,260.209,-11.242,-5.908,-4.917,-3.862,-2.051,-6.643,-8.223,-7.278,-5.582,-3.022,-0.316,-7.965,-0.418,-2.403,-4.560,-6.642,0.000,99.590,2.896,-0.019,-179.977,-11.924
73007.641,297.682,0.854,24.818,263.118,260.048,-11.458,-7.023,-4.917,-4.071,-2.591,-7.370,-7.475,-8.027,-5.024,-2.709,-0.844,-7.222,-0.209,-2.090,-4.457,-6.642,0.000,99.513,2.916,-0.019,-179.961,-11.934
73011.672,297.682,0.854,24.824,263.276,259.888,-10.269,-7.134,-5.131,-3.653,-2.591,-7.266,-7.689,-7.706,-6.028,-3.126,-0.527,-8.496,-0.627,-2.508,-4.871,-6.417,0.000,99.455,2.906,-0.020,-179.945,-11.924
73015.704,297.682,0.854,24.824,263.276,260.209,-10.918,-6.465,-5.558,-4.488,-2.267,-8.927,-7.689,-7.385,-5.470,-2.709,-0.422,-7.115,-0.732,-1.567,-4.042,-7.205,0.000,99.378,2.896,-0.020,-179.977,-11.924
73011.672,297.684,0.854,24.817,263.118,260.209,-10.269,-5.685,-5.344,-3.966,-2.267,-6.955,-8.009,-7.385,-5.358,-2.813,-0.000,-7.115,-0.000,-2.508,-4.457,-5.854,0.000,99.301,2.896,-0.020,-179.961,-11.924
73007.641,297.685,0.854,24.825,263.276,260.369,-11.134,-6.131,-4.917,-3.966,-1.727,-6.851,-7.262,-7.813,-6.028,-2.813,-1.371,-7.328,-0.105,-1.985,-4.457,-6.642,0.000,99.282,2.916,-0.021,-179.961,-11.924
73007.641,297.684,0.854,24.822,263.197,260.209,-10.377,-7.357,-5.772,-4.071,-2.915,-7.889,-7.796,-7.813,-5.917,-3.022,-0.316,-8.071,-0.836,-2.508,-5.182,-6.417,0.000,99.166,2.916,-0.021,-179.977,-11.924
73003.610,297.684,0.854,24.822,263.197,260.209,-10.702,-6.019,-5.451,-4.280,-1.943,-7.993,-7.582,-7.492,-5.693,-3.230,-0.316,-7.328,-0.314,-1.985,-4.249,-7.656,0.000,99.108,2.916,-0.021,-179.961,-11.956
73011.672,297.681,0.854,24.824,263.276,260.048,-10.593,-6.242,-5.344,-3.758,-2.375,-7.058,-7.582,-7.920,-5.135,-3.334,-0.527,-7.328,-0.941,-2.299,-4.664,-6.417,0.000,99.051,2.926,-0.022,-179.977,-11.913
73007.641,297.682,0.854,24.829,263.355,260.048,-11.242,-6.688,-4.917,-4.697,-2.267,-7.577,-7.903,-8.134,-5.693,-3.126,-1.687,-7.753,-0.836,-2.403,-4.768,-6.867,0.000,98.935,2.896,-0.022,-179.961,-11.924
73003.610,297.685,0.854,24.833,263.435,260.209,-10.918,-7.357,-5.131,-4.071,-3.131,-7.370,-7.689,-7.706,-5.582,-2.605,-0.211,-8.284,-0.627,-2.403,-5.390,-6.755,0.000,98.839,2.896,-0.022,-179.961,-11.924
73011.672,297.684,0.854,24.828,263.355,260.369,-10.918,-6.800,-5.344,-4.280,-2.267,-7.370,-7.582,-7.278,-6.140,-2.813,0.106,-7.540,-0.105,-2.717,-4.146,-7.543,0.000,98.762,2.896,-0.023,-179.977,-11.913
73003.610,297.687,0.854,24.826,263.276,260.529,-10.810,-6.019,-5.238,-3.549,-1.835,-7.577,-7.369,-7.278,-5.470,-3.855,-0.316,-7.222,-0.523,-2.403,-4.768,-6.530,0.000,98.685,2.896,-0.023,-179.977,-11.924
73011.672,297.684,0.854,24.825,263.276,260.209,-10.918,-6.911,-5.344,-5.115,-2.051,-7.577,-7.475,-7.813,-5.805,-2.396,-1.265,-7.753,-0.418,-3.239,-4.768,-6.755,0.000,98.608,2.865,-0.024,-179.945,-11.924
73003.610,297.685,0.854,24.822,263.197,260.209,-10.702,-6.911,-5.451,-3.549,-3.131,-7.993,-7.689,-8.562,-6.028,-2.917,-0.527,-7.859,-0.941,-2.508,-5.493,-6.755,0.000,98.473,2.865,-0.026,-179.977,-11.924
73007.641,297.685,0.854,24.829,263.355,260.209,-10.702,-7.023,-5.238,-3.862,-1.835,-7.889,-7.262,-7.706,-6.363,-3.126,-0.211,-7.434,-0.418,-1.985,-4.042,-7.093,0.000,98.396,2.825,-0.027,-179.961,-11.945
73003.610,297.682,0.854,24.830,263.355,260.529,-11.026,-6.019,-5.665,-3.549,-2.051,-7.370,-7.048,-6.849,-4.689,-3.334,0.106,-7.753,-0.732,-2.090,-4.249,-6.079,0.000,98.339,2.794,-0.027,-179.929,-11.913
73007.641,297.685,0.854,24.829,263.355,260.048,-10.810,-6.242,-4.810,-4.488,-1.835,-7.577,-7.689,-8.134,-5.358,-2.396,-0.633,-7.753,-0.418,-3.135,-4.664,-6.530,0.000,98.262,2.753,-0.029,-179.977,-11.913
73011.672,297.684,0.854,24.828,263.355,260.048,-11.026,-6.465,-5.238,-4.175,-3.239,-7.889,-7.796,-8.027,-5.358,-2.501,-0.844,-7.753,-0.941,-1.985,-5.079,-6.867,0.000,98.165,2.733,-0.030,-179.961,-11.924
73003.610,297.685,0.854,24.830,263.355,260.209,-11.134,-7.580,-5.558,-4.384,-2.159,-7.681,-7.796,-7.599,-5.917,-3.022,0.106,-7.859,-0.418,-2.299,-4.353,-7.093,0.000,98.088,2.672,-0.031,-179.945,-11.934
73003.610,297.685,0.854,24.833,263.435,259.888,-10.918,-6.242,-5.772,-4.280,-2.591,-7.370,-7.582,-7.599,-5.135,-3.647,-0.316,-7.222,-1.045,-2.717,-4.457,-6.642,0.000,98.069,2.601,-0.033,-179.961,-11.924
73015.704,297.682,0.854,24.828,263.355,260.048,-10.702,-6.019,-4.810,-3.966,-2.591,-6.851,-7.582,-7.063,-5.693,-2.605,-0.527,-7.646,0.000,-3.030,-4.975,-6.417,0.000,97.992,2.560,-0.034,-179.961,-11.924
73019.735,297.685,0.855,24.827,263.355,260.209,-10.810,-6.242,-4.703,-3.549,-2.375,-7.681,-7.369,-8.883,-5.693,-2.605,-1.160,-7.753,-1.254,-2.821,-5.079,-7.318,0.000,97.954,2.510,-0.036,-179.977,-11.934
73011.672,297.685,0.854,24.828,263.355,260.048,-11.026,-7.357,-6.093,-4.488,-2.159,-7.577,-7.475,-7.171,-6.475,-3.126,-0.105,-8.071,0.105,-2.090,-4.768,-6.642,0.000,97.877,2.449,-0.037,-179.977,-11.902
73011.672,297.682,0.854,24.821,263.197,260.048,-10.918,-6.019,-6.093,-3.758,-2.159,-8.096,-7.582,-7.171,-5.024,-3.230,-0.527,-6.903,-1.254,-2.090,-4.249,-6.642,0.000,97.838,2.408,-0.037,-179.945,-11.924
73015.704,297.684,0.854,24.824,263.276,260.048,-10.593,-6.242,-5.238,-4.175,-2.483,-7.058,-8.223,-7.171,-5.582,-3.126,-0.422,-7.328,-0.418,-2.926,-4.975,-6.867,0.000,97.800,2.347,-0.040,-179.961,-11.924
73011.672,297.682,0.854,24.824,263.276,260.209,-10.702,-6.354,-5.344,-4.071,-2.159,-7.681,-7.369,-8.027,-5.805,-3.126,-0.844,-7.859,-0.627,-2.821,-4.457,-6.755,0.000,97.781,2.296,-0.041,-179.977,-11.924
73015.704,297.684,0.854,24.824,263.276,259.728,-10.810,-7.691,-5.344,-4.175,-2.699,-7.681,-7.796,-7.385,-5.917,-3.022,-0.316,-8.496,-0.418,-1.881,-4.975,-6.642,0.000,97.761,2.235,-0.044,-179.961,-11.913
73011.672,297.684,0.854,24.817,263.118,260.048,-10.593,-6.354,-5.558,-4.071,-2.375,-7.681,-7.155,-7.492,-5.470,-2.813,-0.844,-7.222,-0.732,-2.194,-4.353,-6.642,0.000,97.742,2.194,-0.044,-179.977,-11.934
73015.704,297.685,0.854,24.809,262.960,259.728,-10.593,-6.688,-5.024,-4.071,-2.483,-6.851,-8.223,-7.385,-5.582,-2.813,0.211,-7.115,0.105,-2.299,-4.664,-5.967,0.000,97.781,2.113,-0.046,-179.929,-11.924
73019.735,297.679,0.855,24.819,263.197,259.568,-11.134,-6.465,-5.238,-4.071,-2.267,-6.955,-7.262,-8.134,-6.028,-2.396,-0.527,-7.222,-0.523,-1.776,-4.871,-6.642,0.000,97.781,2.062,-0.048,-179.961,-11.913
73027.798,297.681,0.855,24.807,262.960,259.728,-10.485,-7.468,-5.238,-4.175,-2.375,-7.681,-7.582,-7.171,-5.917,-2.605,-0.633,-8.284,-0.418,-2.508,-4.768,-6.980,0.000,97.819,2.012,-0.048,-179.945,-11.924
73023.766,297.684,0.855,24.815,263.118,259.568,-10.918,-5.573,-5.665,-3.340,-2.051,-7.474,-7.369,-7.278,-5.358,-2.813,-0.105,-7.328,-0.314,-1.881,-4.871,-7.543,0.000,97.838,1.981,-0.051,-179.961,-11.924
73015.704,297.684,0.854,24.805,262.881,259.408,-11.242,-6.354,-5.238,-4.175,-2.375,-6.955,-8.223,-8.027,-5.582,-4.064,-0.316,-7.646,-0.627,-2.508,-4.560,-6.305,0.000,97.838,1.940,-0.052,-179.994,-11.913
73023.766,297.684,0.855,24.808,262.960,259.248,-11.458,-6.354,-4.596,-3.966,-2.051,-7.058,-7.262,-7.385,-6.251,-2.501,-0.949,-7.328,-0.941,-2.926,-4.871,-6.530,0.000,97.877,1.920,-0.054,-179.961,-11.934
73019.735,297.682,0.855,24.808,262.960,259.408,-11.134,-6.911,-5.558,-3.862,-3.239,-7.370,-7.902,-7.599,-5.917,-2.813,-0.105,-8.390,-1.359,-2.612,-4.975,-6.530,0.000,97.915,1.890,-0.054,-179.961,-11.934
73019.735,297.682,0.855,24.808,262.960,259.568,-10.702,-5.796,-4.917,-3.862,-2.267,-8.200,-7.796,-7.920,-5.805,-3.022,-0.105,-7.222,-0.836,-2.612,-4.146,-7.656,0.000,97.973,1.849,-0.056,-179.945,-11.934
73015.704,297.685,0.854,24.802,262.802,259.248,-11.674,-6.465,-5.772,-4.175,-2.483,-7.370,-8.009,-7.920,-5.693,-4.064,-0.422,-7.646,-0.627,-2.612,-4.664,-6.642,0.000,98.031,1.839,-0.057,-179.945,-11.913
73015.704,297.682,0.854,24.798,262.723,259.088,-11.566,-6.354,-4.917,-4.384,-2.483,-7.266,-7.902,-7.492,-5.693,-2.709,-0.738,-7.328,-0.105,-2.612,-4.975,-6.417,0.000,98.069,1.798,-0.058,-179.961,-11.924
73019.735,297.682,0.855,24.793,262.644,259.248,-10.485,-6.688,-4.703,-3.236,-3.023,-7.266,-6.941,-7.599,-6.140,-3.022,-0.105,-8.602,-0.627,-2.612,-5.597,-7.205,0.000,98.146,1.798,-0.058,-179.945,-11.913
73019.735,297.684,0.855,24.790,262.565,259.408,-11.134,-7.245,-6.093,-4.280,-2.159,-8.304,-7.369,-8.027,-6.251,-3.126,-0.738,-8.071,-0.627,-2.403,-4.249,-7.768,0.000,98.242,1.768,-0.059,-179.945,-11.924
73019.735,297.684,0.855,24.793,262.644,259.248,-11.026,-6.242,-5.665,-4.488,-2.915,-7.577,-7.902,-7.813,-5.805,-3.438,-0.527,-7.646,-0.732,-2.508,-4.975,-6.530,0.000,98.242,1.758,-0.060,-179.961,-11.924
73015.704,297.684,0.854,24.798,262.723,259.248,-10.918,-6.354,-4.703,-3.966,-1.835,-6.747,-7.369,-7.599,-5.693,-2.605,-0.738,-7.859,-0.209,-2.717,-4.146,-6.417,0.000,98.300,1.747,-0.060,-179.945,-11.945
73011.672,297.682,0.854,24.791,262.565,259.248,-10.377,-6.465,-5.558,-4.071,-3.131,-7.785,-7.582,-8.241,-5.247,-2.188,-0.211,-7.540,-0.836,-2.403,-5.908,-6.530,0.000,98.416,1.727,-0.061,-179.961,-11.924
73015.704,297.681,0.854,24.798,262.723,259.568,-10.810,-6.800,-5.772,-4.175,-2.267,-7.577,-7.796,-7.492,-6.140,-2.813,-0.527,-7.646,-0.314,-2.090,-4.042,-7.093,0.000,98.473,1.717,-0.061,-179.961,-11.924
73023.766,297.677,0.855,24.785,262.486,259.248,-11.242,-6.019,-5.665,-4.384,-2.375,-7.474,-8.009,-7.385,-5.024,-3.647,-0.422,-7.540,-1.045,-2.299,-4.560,-6.642,0.000,98.550,1.717,-0.062,-179.961,-11.924
73015.704,297.682,0.854,24.783,262.407,259.408,-11.026,-6.688,-4.703,-5.115,-2.591,-7.266,-7.582,-7.813,-5.470,-2.709,-1.160,-7.434,0.209,-3.239,-4.353,-6.305,0.000,98.647,1.676,-0.063,-179.961,-11.913
73015.704,297.681,0.854,24.794,262.644,259.408,-10.918,-7.023,-5.558,-3.862,-2.483,-7.681,-7.689,-8.883,-5.358,-2.396,-0.422,-7.753,-0.523,-2.090,-5.493,-6.530,0.000,98.666,1.676,-0.063,-179.961,-11.934
73015.704,297.681,0.854,24.786,262.486,259.408,-10.485,-7.023,-4.596,-3.236,-1.727,-7.162,-7.902,-7.063,-6.363,-3.126,-0.422,-8.177,-0.523,-1.985,-4.457,-6.755,0.000,98.743,1.656,-0.063,-179.961,-11.913
73011.672,297.681,0.854,24.787,262.486,258.928,-11.350,-6.242,-6.306,-4.384,-2.375,-7.681,-7.582,-7.171,-4.912,-3.230,-0.211,-7.222,-1.254,-2.194,-4.353,-6.530,0.000,98.801,1.615,-0.065,-179.961,-11.945
73011.672,297.679,0.854,24.787,262.486,259.248,-10.053,-5.908,-4.917,-4.175,-2.375,-7.058,-8.223,-7.171,-5.917,-3.126,-0.422,-7.753,0.000,-3.135,-4.457,-7.093,0.000,98.858,1.625,-0.065,-179.961,-11.902
73015.704,297.681,0.854,24.783,262.407,259.408,-11.242,-6.688,-5.238,-3.758,-2.159,-7.058,-6.941,-8.241,-5.358,-2.292,-0.422,-7.434,-0.418,-2.403,-4.457,-6.755,0.000,98.993,1.615,-0.066,-179.977,-11.902
73019.735,297.684,0.855,24.790,262.565,259.248,-10.702,-7.357,-5.024,-3.966,-2.591,-7.474,-7.475,-7.599,-6.140,-3.230,-0.949,-8.496,-0.627,-1.985,-4.146,-6.867,0.000,99.031,1.564,-0.067,-179.977,-11.913
73015.704,297.682,0.854,24.783,262.407,259.408,-10.918,-6.242,-5.665,-3.966,-2.267,-7.889,-7.582,-7.278,-4.912,-2.501,-0.633,-7.434,-1.150,-1.985,-4.768,-6.755,0.000,99.089,1.564,-0.068,-179.961,-11.934
73023.766,297.681,0.855,24.785,262.486,259.568,-11.350,-6.465,-5.024,-4.488,-2.591,-7.266,-8.436,-7.599,-5.805,-3.334,-0.105,-7.646,-0.314,-2.926,-4.664,-6.755,0.000,99.205,1.524,-0.069,-179.945,-11.924
73023.766,297.679,0.855,24.781,262.407,259.408,-11.566,-6.688,-5.558,-3.758,-2.375,-7.162,-6.941,-7.813,-5.693,-2.292,-1.055,-7.434,-0.627,-2.090,-4.975,-6.755,0.000,99.224,1.483,-0.071,-179.945,-11.924
73023.766,297.684,0.855,24.781,262.407,259.568,-10.485,-7.357,-5.238,-3.862,-2.915,-7.474,-7.475,-7.599,-5.693,-3.230,0.317,-8.284,-0.627,-2.299,-4.249,-6.980,0.000,99.339,1.463,-0.073,-179.961,-11.924
73023.766,297.677,0.855,24.777,262.328,259.568,-10.702,-5.908,-5.131,-3.966,-2.591,-7.785,-7.369,-7.492,-5.470,-3.022,-0.105,-7.222,-0.627,-2.508,-4.042,-8.106,0.000,99.416,1.443,-0.074,-179.961,-11.934
73019.735,297.681,0.855,24.782,262.407,259.568,-10.918,-6.131,-5.344,-3.445,-1.835,-6.851,-8.436,-7.813,-5.470,-2.917,-0.316,-7.753,-0.523,-2.508,-4.249,-6.755,0.000,99.455,1.432,-0.076,-179.945,-11.913
73019.735,297.679,0.855,24.782,262.407,259.568,-11.674,-6.131,-4.810,-3.653,-2.483,-7.162,-7.369,-7.599,-5.024,-2.605,-0.422,-7.222,-0.314,-2.299,-4.146,-6.642,0.000,99.532,1.382,-0.077,-179.977,-11.913
73015.704,297.679,0.854,24.783,262.407,259.568,-10.377,-6.577,-4.810,-4.384,-2.699,-7.266,-7.689,-7.813,-6.028,-3.230,-0.105,-7.965,-0.523,-2.612,-4.353,-7.205,0.000,99.609,1.361,-0.079,-179.929,-11.924
73019.735,297.682,0.855,24.782,262.407,259.728,-10.593,-6.465,-5.238,-3.758,-1.619,-7.785,-7.582,-7.599,-5.247,-3.334,-0.422,-7.115,-1.150,-2.403,-4.664,-7.430,0.000,99.686,1.331,-0.081,-179.977,-11.924
73023.766,297.681,0.855,24.785,262.486,259.728,-10.593,-6.688,-5.451,-4.488,-2.483,-7.370,-8.223,-8.348,-5.582,-3.230,-0.105,-7.434,-0.732,-2.717,-4.871,-6.417,0.000,99.763,1.300,-0.083,-179.945,-11.934
73019.735,297.684,0.855,24.778,262.328,259.568,-10.918,-6.354,-4.917,-4.175,-2.159,-6.955,-7.582,-7.599,-5.805,-2.709,-1.055,-7.646,-0.418,-2.508,-4.457,-6.642,0.000,99.859,1.331,-0.085,-179.961,-11.924
73011.672,297.681,0.854,24.783,262.407,259.728,-10.702,-6.688,-4.917,-4.175,-3.023,-6.955,-7.155,-7.920,-5.582,-3.022,-0.105,-8.071,-0.209,-1.985,-4.664,-7.205,0.000,99.917,1.300,-0.088,-179.961,-11.924
73019.735,297.679,0.855,24.782,262.407,259.568,-11.134,-6.577,-5.558,-4.593,-2.159,-8.512,-8.009,-7.278,-5.582,-3.230,-0.844,-7.859,-0.732,-2.403,-5.182,-6.980,0.000,100.013,1.270,-0.091,-179.929,-11.913
73019.735,297.684,0.855,24.778,262.328,259.568,-10.377,-6.019,-4.917,-3.758,-2.375,-6.851,-8.436,-7.385,-5.135,-3.230,0.317,-8.177,0.000,-2.299,-4.871,-6.642,0.000,100.071,1.280,-0.092,-179.977,-11.913
73023.766,297.684,0.855,24.778,262.328,259.888,-11.458,-6.354,-4.810,-3.653,-2.483,-7.162,-6.941,-7.278,-5.693,-2.501,-1.476,-7.434,-0.105,-2.821,-4.353,-7.093,0.000,100.128,1.270,-0.095,-179.945,-11.913
73011.672,297.681,0.854,24.783,262.407,259.568,-11.350,-7.246,-5.558,-4.175,-2.807,-7.370,-7.475,-8.027,-5.805,-2.396,-0.211,-8.071,-0.941,-1.985,-4.975,-7.093,0.000,100.186,1.249,-0.098,-179.945,-11.924
73015.704,297.684,0.854,24.787,262.486,259.728,-11.134,-6.688,-5.451,-4.071,-2.051,-8.200,-7.796,-7.492,-6.475,-3.022,-0.633,-7.753,-0.627,-2.194,-4.871,-7.543,0.000,100.263,1.270,-0.101,-179.977,-11.924
73011.672,297.684,0.854,24.787,262.486,259.728,-10.810,-6.465,-5.772,-4.593,-2.267,-7.474,-8.116,-8.348,-5.470,-3.334,-0.211,-7.859,-0.209,-2.508,-4.768,-6.755,0.000,100.340,1.280,-0.103,-179.945,-11.924
73019.735,297.682,0.855,24.786,262.486,259.888,-11.242,-6.465,-4.596,-4.071,-1.835,-7.266,-7.902,-7.492,-5.358,-2.813,-1.055,-7.965,-0.732,-3.135,-4.975,-6.755,0.000,100.359,1.300,-0.105,-179.961,-11.924
73019.735,297.684,0.855,24.786,262.486,259.568,-11.134,-7.134,-5.558,-4.593,-3.347,-7.266,-7.796,-8.027,-5.917,-2.813,0.106,-8.071,-0.627,-2.403,-4.975,-6.755,0.000,100.475,1.300,-0.108,-179.961,-11.934
73023.766,297.684,0.855,24.781,262.407,259.568,-10.918,-6.911,-5.238,-3.758,-1.727,-7.785,-7.796,-7.063,-6.475,-2.709,-0.738,-7.965,-0.732,-2.612,-4.353,-7.543,0.000,100.513,1.331,-0.110,-179.961,-11.924
73015.704,297.684,0.854,24.783,262.407,259.408,-11.458,-6.019,-5.558,-4.071,-2.159,-7.474,-7.902,-7.920,-5.358,-3.543,-0.211,-7.753,-0.941,-2.508,-4.457,-6.867,0.000,100.571,1.351,-0.111,-179.961,-11.924
73023.766,297.684,0.855,24.785,262.486,259.248,-10.918,-6.688,-5.131,-4.593,-2.159,-7.577,-7.902,-7.599,-5.135,-2.813,-0.211,-8.284,-0.105,-2.717,-4.664,-6.642,0.000,100.629,1.361,-0.114,-179.945,-11.934
