%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
73773.601,297.005,0.865,24.905,268.357,267.570,-10.701,-6.354,-4.276,-4.385,-2.267,-6.851,-7.582,-7.920,-5.469,-2.814,-0.949,-7.223,0.419,-2.822,-4.560,-6.530,0.000,9.897,-8.516,-1.606,89.964,-40.302
73769.569,297.007,0.865,24.902,268.278,267.730,-9.945,-6.242,-4.169,-3.967,-2.267,-6.851,-7.796,-7.813,-5.023,-2.501,0.000,-8.284,-0.105,-2.090,-4.664,-6.867,0.000,9.916,-8.567,-1.608,90.013,-40.280
73769.569,297.008,0.865,24.902,268.278,267.730,-9.837,-6.242,-4.704,-3.863,-2.051,-7.474,-7.902,-7.277,-4.911,-2.084,0.317,-7.434,0.314,-1.672,-3.835,-6.755,0.000,9.974,-8.607,-1.610,89.997,-40.313
73769.569,297.007,0.865,24.909,268.436,267.730,-9.729,-5.685,-5.238,-3.967,-2.807,-7.162,-7.796,-7.813,-5.246,-3.022,-0.422,-7.540,-0.523,-2.194,-4.146,-5.967,0.000,9.993,-8.617,-1.612,89.997,-40.302
73769.569,297.007,0.865,24.909,268.436,268.050,-10.269,-5.908,-4.276,-4.385,-1.835,-6.539,-8.116,-7.920,-5.246,-2.501,-0.633,-7.859,-0.209,-2.926,-4.457,-6.417,0.000,10.031,-8.668,-1.615,89.997,-40.313
73769.569,297.010,0.865,24.906,268.357,267.730,-10.161,-6.688,-4.490,-3.445,-3.023,-6.851,-7.689,-7.706,-5.358,-2.397,-0.105,-7.646,0.000,-2.090,-5.079,-6.867,0.000,10.051,-8.658,-1.618,89.981,-40.302
73765.538,297.011,0.865,24.910,268.436,268.210,-10.701,-6.911,-5.238,-4.071,-2.375,-7.266,-7.582,-6.742,-6.027,-1.980,0.000,-7.328,0.314,-1.672,-3.628,-7.093,0.000,10.012,-8.688,-1.623,89.964,-40.302
73769.569,297.008,0.865,24.909,268.436,267.890,-10.053,-5.462,-5.559,-4.071,-2.267,-8.200,-8.223,-8.241,-5.692,-3.543,-0.843,-8.177,-0.836,-2.508,-4.975,-6.305,0.000,10.051,-8.699,-1.626,89.997,-40.291
73769.569,297.008,0.865,24.913,268.516,268.370,-10.161,-5.908,-4.062,-3.967,-1.727,-6.539,-7.582,-7.384,-4.799,-2.188,-0.633,-7.859,0.209,-2.821,-4.457,-7.205,0.000,10.051,-8.699,-1.631,89.981,-40.313
73769.569,297.007,0.865,24.913,268.516,268.050,-10.810,-5.908,-5.025,-3.549,-2.591,-6.747,-7.262,-8.241,-4.688,-2.293,0.106,-7.009,0.628,-1.149,-4.249,-6.417,0.000,10.012,-8.709,-1.635,89.948,-40.302
73777.632,297.008,0.865,24.915,268.595,268.370,-9.512,-6.465,-5.025,-3.758,-2.159,-7.370,-7.902,-7.920,-5.692,-3.126,-0.738,-9.027,-0.523,-2.299,-4.353,-6.980,0.000,10.031,-8.699,-1.640,89.981,-40.302
73777.632,297.010,0.865,24.912,268.516,268.370,-10.485,-5.796,-5.773,-4.071,-2.375,-7.370,-7.689,-7.384,-5.358,-2.814,-0.105,-7.753,-0.732,-2.612,-4.560,-7.205,0.000,9.974,-8.699,-1.645,89.964,-40.291
73765.538,297.011,0.865,24.921,268.674,268.530,-10.161,-5.908,-5.025,-3.967,-2.267,-6.851,-8.116,-7.491,-5.134,-2.501,0.106,-7.540,0.733,-2.508,-3.939,-6.305,0.000,9.954,-8.678,-1.650,89.981,-40.302
73765.538,297.011,0.865,24.917,268.595,268.210,-10.377,-6.131,-5.452,-4.280,-2.483,-7.577,-7.368,-8.348,-5.581,-2.188,-1.160,-7.859,-0.209,-2.090,-4.560,-6.980,0.000,9.897,-8.688,-1.656,89.964,-40.313
73773.601,297.011,0.865,24.920,268.674,268.530,-10.053,-7.245,-5.131,-4.280,-2.375,-7.681,-8.116,-8.455,-6.474,-3.439,-0.422,-9.027,-0.523,-2.508,-4.871,-6.192,0.000,9.916,-8.678,-1.662,89.981,-40.302
73773.601,297.013,0.865,24.927,268.832,268.851,-10.269,-5.128,-4.918,-4.176,-1.188,-7.370,-6.835,-6.421,-5.358,-2.084,0.423,-6.903,0.419,-1.881,-3.939,-7.093,0.000,9.839,-8.658,-1.667,89.981,-40.302
73769.569,297.011,0.865,24.917,268.595,268.530,-10.053,-5.796,-4.490,-4.593,-2.267,-6.643,-8.436,-8.241,-5.581,-3.230,-0.738,-7.328,0.314,-1.567,-4.560,-5.854,0.000,9.781,-8.648,-1.672,89.964,-40.291
73769.569,297.013,0.865,24.920,268.674,268.691,-10.161,-5.796,-4.704,-4.698,-1.943,-7.162,-7.689,-8.241,-5.916,-2.918,-1.371,-7.646,0.000,-2.403,-4.457,-6.755,0.000,9.781,-8.628,-1.677,89.981,-40.313
73765.538,297.013,0.865,24.928,268.832,268.370,-10.161,-6.800,-4.383,-3.445,-1.619,-6.436,-7.368,-7.384,-5.023,-1.667,0.423,-7.859,-0.105,-2.090,-5.079,-7.318,0.000,9.704,-8.617,-1.682,90.013,-40.302
73769.569,297.013,0.865,24.924,268.753,268.530,-10.161,-6.465,-5.131,-3.967,-2.699,-7.474,-7.902,-7.599,-5.581,-1.772,0.000,-7.328,-0.000,-1.567,-3.939,-6.980,0.000,9.646,-8.577,-1.687,89.997,-40.323
73769.569,297.015,0.865,24.920,268.674,268.530,-9.404,-5.685,-4.704,-4.802,-2.807,-7.266,-8.330,-7.920,-5.358,-3.543,-0.738,-7.965,-0.314,-2.299,-4.353,-6.417,0.000,9.627,-8.577,-1.690,89.981,-40.291
73765.538,297.011,0.865,24.921,268.674,268.370,-10.377,-6.688,-4.918,-4.802,-2.267,-7.162,-8.116,-8.241,-5.246,-2.293,-0.633,-7.859,-0.105,-2.717,-4.768,-6.192,0.000,9.550,-8.587,-1.695,89.997,-40.302
73765.538,297.013,0.865,24.932,268.911,268.370,-10.377,-6.577,-4.597,-3.341,-2.699,-6.436,-7.155,-7.491,-5.581,-1.772,0.528,-7.540,0.209,-1.776,-4.249,-7.205,0.000,9.512,-8.577,-1.698,89.981,-40.302
73761.506,297.011,0.865,24.933,268.911,268.370,-10.269,-7.022,-5.559,-4.489,-2.483,-7.577,-7.796,-7.599,-6.027,-1.980,-0.211,-8.071,-0.209,-1.254,-4.353,-7.093,0.000,9.492,-8.587,-1.701,89.997,-40.302
73769.569,297.011,0.865,24.931,268.911,268.210,-9.512,-6.019,-5.452,-4.385,-2.267,-7.785,-8.330,-8.241,-5.581,-3.335,-0.843,-8.071,-0.732,-2.090,-5.390,-7.093,0.000,9.416,-8.567,-1.705,89.997,-40.291
73765.538,297.015,0.865,24.936,268.990,268.210,-10.485,-5.908,-4.811,-4.907,-2.807,-6.851,-7.475,-7.706,-5.246,-1.876,-0.843,-7.434,0.628,-2.612,-4.457,-7.205,0.000,9.358,-8.577,-1.707,89.997,-40.302
73765.538,297.013,0.865,24.932,268.911,268.370,-10.918,-6.688,-5.131,-4.176,-2.699,-6.747,-7.689,-8.241,-5.134,-2.084,-0.316,-7.646,0.209,-1.985,-4.768,-6.755,0.000,9.339,-8.587,-1.709,89.964,-40.313
73769.569,297.013,0.865,24.939,269.069,268.530,-9.620,-6.688,-4.811,-3.863,-2.159,-7.266,-7.689,-7.813,-6.027,-2.814,0.000,-7.965,0.209,-1.985,-4.871,-6.980,0.000,9.339,-8.597,-1.710,89.981,-40.313
73765.538,297.013,0.865,24.943,269.148,268.210,-10.269,-6.131,-5.880,-4.176,-2.591,-7.370,-7.796,-7.384,-4.688,-2.918,-0.211,-7.646,-0.314,-1.776,-4.353,-6.755,0.000,9.281,-8.617,-1.711,89.997,-40.323
73761.506,297.010,0.865,24.940,269.069,268.050,-10.377,-6.465,-4.811,-4.385,-3.131,-7.474,-8.757,-7.813,-5.804,-2.605,-0.422,-7.540,0.314,-2.299,-4.768,-5.742,0.000,9.242,-8.648,-1.712,89.997,-40.313
73765.538,297.011,0.865,24.936,268.990,268.050,-10.053,-6.354,-4.169,-3.132,-2.159,-6.539,-7.262,-8.134,-4.799,-1.980,-0.316,-6.797,0.105,-2.090,-4.768,-7.430,0.000,9.300,-8.688,-1.711,89.981,-40.302
73765.538,297.010,0.865,24.936,268.990,268.210,-10.485,-7.803,-5.666,-4.593,-2.159,-7.577,-7.582,-7.813,-5.358,-2.188,-0.105,-8.496,0.314,-1.149,-4.042,-6.417,0.000,9.319,-8.709,-1.712,90.013,-40.313
73761.506,297.010,0.865,24.944,269.148,268.210,-9.620,-5.239,-4.704,-3.341,-1.943,-7.474,-7.262,-7.277,-4.688,-2.501,-0.527,-7.434,-0.209,-2.194,-4.353,-7.318,0.000,9.300,-8.749,-1.710,89.981,-40.313
73769.569,297.008,0.865,24.939,269.069,268.370,-10.269,-5.573,-4.918,-4.176,-2.159,-6.643,-8.436,-7.920,-4.911,-2.605,0.000,-7.115,0.314,-1.881,-4.457,-6.079,0.000,9.319,-8.770,-1.709,89.997,-40.291
73769.569,297.010,0.865,24.939,269.069,268.370,-11.242,-6.577,-5.025,-3.967,-1.511,-6.332,-7.368,-7.491,-5.692,-1.563,-0.211,-7.328,0.209,-1.985,-3.731,-6.755,0.000,9.358,-8.810,-1.709,89.948,-40.313
73769.569,297.010,0.865,24.939,269.069,267.890,-9.512,-6.688,-5.238,-4.489,-3.347,-7.370,-8.116,-8.134,-5.358,-1.980,0.211,-7.965,0.524,-1.358,-4.664,-5.854,0.000,9.377,-8.861,-1.706,89.981,-40.313
73769.569,297.011,0.865,24.946,269.227,267.890,-9.729,-5.573,-4.169,-3.132,-1.080,-7.162,-7.475,-7.384,-5.469,-1.772,-0.211,-7.222,-0.000,-1.567,-4.146,-7.768,0.000,9.473,-8.902,-1.707,90.046,-40.302
73761.506,297.010,0.865,24.940,269.069,268.050,-10.161,-6.688,-5.131,-4.385,-2.591,-6.747,-8.650,-7.706,-5.469,-3.335,0.211,-7.965,-0.209,-1.985,-4.560,-5.967,0.000,9.492,-8.932,-1.704,89.964,-40.313
73757.475,297.010,0.865,24.941,269.069,268.050,-10.161,-6.019,-4.918,-4.385,-2.375,-6.955,-7.902,-8.348,-5.469,-2.188,0.106,-7.859,-0.105,-2.403,-4.560,-6.867,0.000,9.531,-8.993,-1.701,89.981,-40.302
73765.538,297.010,0.865,24.939,269.069,267.890,-9.837,-6.577,-4.918,-4.071,-2.267,-7.162,-8.116,-7.813,-6.027,-2.501,0.106,-7.753,-0.105,-1.463,-4.871,-6.305,0.000,9.589,-9.034,-1.698,89.964,-40.313
73761.506,297.010,0.865,24.940,269.069,267.890,-9.729,-6.465,-5.238,-4.176,-2.483,-7.474,-8.650,-8.027,-6.809,-2.709,-0.527,-7.753,-0.418,-2.717,-5.079,-7.205,0.000,9.666,-9.075,-1.697,89.981,-40.302
73765.538,297.007,0.865,24.939,269.069,267.730,-10.701,-6.131,-5.131,-4.280,-1.943,-7.162,-7.368,-7.813,-5.358,-3.230,-0.105,-7.753,-0.314,-1.358,-4.249,-5.854,0.000,9.704,-9.105,-1.694,89.997,-40.291
73769.569,297.010,0.865,24.942,269.148,267.730,-9.837,-5.796,-3.849,-4.176,-2.375,-6.955,-8.223,-8.134,-5.804,-2.501,-0.949,-8.496,0.105,-3.135,-4.249,-6.305,0.000,9.723,-9.156,-1.692,89.964,-40.313
73761.506,297.008,0.865,24.944,269.148,267.570,-10.377,-6.131,-4.383,-3.445,-2.375,-6.747,-7.796,-8.669,-5.581,-3.230,-0.316,-8.071,-0.209,-1.776,-4.353,-6.530,0.000,9.839,-9.186,-1.688,89.997,-40.334
73765.538,297.010,0.865,24.950,269.306,267.890,-10.377,-6.911,-4.704,-3.654,-2.051,-7.474,-7.689,-7.277,-6.250,-2.084,-0.422,-7.965,0.105,-2.090,-4.249,-6.867,0.000,9.897,-9.237,-1.686,89.981,-40.302
73769.569,297.010,0.865,24.942,269.148,267.570,-10.810,-5.796,-5.666,-3.132,-1.835,-6.851,-7.796,-6.956,-4.576,-2.293,-0.316,-6.266,-0.314,-1.881,-3.835,-7.205,0.000,9.916,-9.278,-1.682,89.964,-40.291
73765.538,297.005,0.865,24.946,269.227,267.730,-10.053,-5.796,-4.169,-3.863,-2.051,-6.436,-8.436,-7.706,-5.134,-2.605,-0.527,-7.646,-0.000,-2.403,-5.182,-6.642,0.000,9.954,-9.318,-1.679,89.964,-40.302
73769.569,297.008,0.865,24.946,269.227,267.890,-11.242,-6.688,-5.345,-3.445,-1.943,-6.643,-7.796,-8.134,-5.692,-2.397,-1.160,-7.434,-0.000,-1.254,-4.042,-6.530,0.000,10.031,-9.369,-1.675,89.981,-40.323
73765.538,297.008,0.865,24.947,269.227,268.050,-9.620,-6.911,-4.383,-3.758,-2.375,-7.058,-7.796,-7.491,-5.692,-2.293,0.423,-8.390,0.105,-1.358,-4.871,-6.192,0.000,10.070,-9.400,-1.672,89.964,-40.313
73761.506,297.010,0.865,24.940,269.069,267.890,-10.377,-6.242,-4.597,-3.863,-1.943,-7.577,-8.116,-7.599,-4.576,-2.188,-0.105,-6.797,-0.523,-1.567,-4.457,-6.980,0.000,10.051,-9.440,-1.669,89.997,-40.291
73765.538,297.010,0.865,24.939,269.069,267.890,-10.701,-6.688,-5.131,-4.593,-3.023,-7.266,-8.864,-8.241,-5.358,-3.126,-0.738,-8.177,-0.523,-2.508,-4.975,-6.079,0.000,10.089,-9.471,-1.666,89.997,-40.302
73761.506,297.010,0.865,24.940,269.069,267.890,-11.026,-6.465,-4.597,-3.967,-2.591,-7.058,-7.262,-8.241,-5.692,-2.501,-1.265,-7.753,-0.314,-2.090,-4.560,-6.642,0.000,10.147,-9.481,-1.663,90.013,-40.302
73765.538,297.011,0.865,24.932,268.911,267.730,-10.053,-7.022,-4.811,-4.280,-3.023,-7.162,-7.689,-8.241,-5.581,-2.918,0.211,-8.071,-0.209,-2.194,-4.560,-6.192,0.000,10.108,-9.522,-1.660,89.964,-40.280
73765.538,297.010,0.865,24.932,268.911,267.570,-9.188,-5.239,-4.811,-3.758,-2.159,-7.162,-7.368,-7.491,-5.134,-2.501,-0.527,-7.646,-0.523,-2.821,-5.182,-7.430,0.000,10.147,-9.542,-1.656,89.981,-40.291
73761.506,297.007,0.865,24.940,269.069,267.730,-10.269,-6.354,-5.452,-4.385,-2.267,-7.162,-8.009,-7.491,-5.358,-2.709,-0.105,-6.797,-0.418,-1.776,-4.353,-6.417,0.000,10.147,-9.573,-1.654,89.997,-40.313
73757.475,297.010,0.865,24.937,268.990,267.410,-10.918,-6.354,-5.025,-5.220,-2.375,-7.474,-8.009,-8.455,-5.246,-2.188,-1.054,-7.965,0.209,-2.612,-4.768,-6.417,0.000,10.089,-9.562,-1.652,89.997,-40.302
73765.538,297.011,0.865,24.939,269.069,267.570,-10.377,-6.354,-5.131,-3.654,-2.915,-7.162,-7.902,-7.813,-4.911,-2.188,-0.105,-7.646,-0.209,-1.672,-4.975,-6.642,0.000,10.051,-9.562,-1.649,89.981,-40.313
73761.506,297.010,0.865,24.936,268.990,267.890,-10.269,-6.800,-5.773,-4.385,-2.591,-7.266,-8.116,-7.170,-5.916,-2.188,-0.316,-7.328,0.209,-1.358,-3.317,-6.867,0.000,10.012,-9.573,-1.647,89.981,-40.313
73761.506,297.010,0.865,24.940,269.069,267.730,-10.161,-5.462,-5.131,-3.863,-2.375,-7.474,-8.009,-8.241,-5.469,-3.856,-0.738,-8.071,-0.941,-2.403,-4.871,-6.980,0.000,9.974,-9.562,-1.646,89.981,-40.280
73761.506,297.011,0.865,24.929,268.832,267.410,-9.837,-6.465,-4.597,-4.907,-2.375,-6.851,-7.262,-7.706,-5.358,-1.980,-0.211,-7.115,0.733,-1.776,-4.042,-6.192,0.000,9.916,-9.532,-1.645,89.997,-40.302
73761.506,297.010,0.865,24.936,268.990,267.730,-9.512,-6.131,-4.169,-3.341,-2.483,-7.370,-7.475,-8.883,-5.023,-2.501,-0.949,-7.965,-0.627,-2.194,-4.871,-6.530,0.000,9.858,-9.532,-1.644,89.997,-40.313
73761.506,297.011,0.865,24.933,268.911,267.890,-9.729,-6.131,-4.704,-3.236,-1.511,-6.332,-7.368,-7.063,-5.134,-1.563,0.423,-7.646,0.105,-1.881,-3.524,-7.318,0.000,9.781,-9.491,-1.644,89.997,-40.302
73765.538,297.013,0.865,24.925,268.753,267.890,-10.593,-6.019,-5.773,-4.280,-2.483,-7.162,-7.582,-7.599,-5.023,-3.022,-0.633,-8.177,-0.418,-1.776,-4.560,-6.867,0.000,9.704,-9.461,-1.644,90.013,-40.302
73765.538,297.013,0.865,24.925,268.753,267.890,-10.377,-5.573,-4.383,-4.280,-1.943,-6.851,-7.902,-7.384,-5.023,-2.709,-0.422,-7.965,0.209,-3.448,-4.768,-7.205,0.000,9.685,-9.430,-1.644,89.981,-40.302
73765.538,297.010,0.865,24.928,268.832,267.410,-10.810,-6.465,-5.238,-4.071,-2.375,-6.955,-7.582,-7.920,-4.799,-1.876,0.423,-7.222,1.047,-1.567,-4.768,-6.192,0.000,9.608,-9.390,-1.645,89.981,-40.323
73765.538,297.011,0.865,24.928,268.832,267.730,-9.188,-6.688,-4.383,-4.698,-2.807,-6.955,-7.475,-7.920,-5.804,-3.126,-0.211,-8.390,-0.209,-1.672,-4.353,-6.755,0.000,9.492,-9.329,-1.646,89.997,-40.302
73761.506,297.008,0.865,24.929,268.832,267.570,-10.377,-5.685,-5.773,-4.176,-2.483,-6.955,-8.116,-7.384,-4.911,-2.814,-0.527,-7.328,-0.314,-1.985,-4.768,-6.980,0.000,9.396,-9.298,-1.648,90.013,-40.302
73765.538,297.013,0.865,24.925,268.753,267.730,-10.053,-5.908,-4.597,-4.489,-2.159,-7.058,-8.223,-8.241,-5.358,-3.230,-0.422,-8.071,0.000,-2.821,-5.079,-6.755,0.000,9.339,-9.227,-1.650,89.997,-40.313
73765.538,297.010,0.865,24.925,268.753,267.730,-11.026,-6.131,-4.490,-3.445,-1.943,-6.124,-6.835,-7.063,-5.469,-2.293,-0.211,-7.328,0.314,-1.567,-4.146,-5.967,0.000,9.281,-9.197,-1.653,89.981,-40.313
73761.506,297.010,0.865,24.929,268.832,267.730,-9.188,-7.022,-5.025,-3.967,-2.483,-7.266,-7.902,-7.920,-5.358,-3.126,-0.316,-8.602,0.000,-1.881,-4.353,-6.530,0.000,9.242,-9.095,-1.656,89.997,-40.302
73761.506,297.010,0.865,24.925,268.753,267.570,-9.404,-5.350,-4.811,-3.445,-2.267,-7.577,-7.582,-7.384,-5.358,-2.814,-0.738,-7.646,-0.732,-2.299,-4.975,-7.318,0.000,9.127,-9.024,-1.660,89.981,-40.302
73761.506,297.010,0.865,24.925,268.753,267.890,-10.377,-6.242,-5.559,-4.802,-2.915,-7.162,-8.330,-7.920,-5.246,-3.022,-0.527,-7.859,0.419,-2.299,-4.560,-6.755,0.000,9.050,-8.943,-1.664,89.964,-40.313
73769.569,297.010,0.865,24.924,268.753,267.570,-11.350,-6.465,-4.704,-4.280,-1.943,-6.643,-7.262,-7.384,-5.804,-2.293,-1.054,-7.540,-0.105,-1.776,-4.249,-6.755,0.000,8.973,-8.871,-1.667,89.964,-40.291
73765.538,297.011,0.865,24.921,268.674,267.730,-9.404,-6.019,-5.131,-4.176,-3.347,-7.162,-7.796,-7.813,-5.358,-2.397,-0.211,-7.753,-0.105,-1.567,-4.249,-6.755,0.000,8.954,-8.810,-1.671,89.997,-40.302
73765.538,297.008,0.865,24.921,268.674,267.570,-10.269,-6.465,-5.131,-3.341,-1.943,-7.266,-7.048,-7.706,-5.804,-2.605,-0.211,-7.753,0.105,-1.672,-4.664,-8.106,0.000,8.857,-8.739,-1.675,89.997,-40.313
73765.538,297.010,0.865,24.914,268.516,267.570,-11.026,-6.577,-5.666,-4.907,-2.483,-7.370,-8.009,-7.920,-5.469,-3.335,0.106,-7.328,0.209,-1.985,-4.249,-6.417,0.000,8.780,-8.668,-1.680,89.981,-40.291
73765.538,297.010,0.865,24.921,268.674,267.890,-10.377,-6.019,-4.383,-4.698,-2.051,-7.162,-7.582,-7.599,-4.911,-2.293,-0.949,-7.753,0.105,-2.508,-4.146,-6.417,0.000,8.742,-8.607,-1.684,89.981,-40.302
73769.569,297.008,0.865,24.920,268.674,267.570,-9.729,-6.242,-5.025,-3.445,-2.699,-7.058,-7.475,-8.134,-5.916,-2.397,-0.105,-8.390,-0.418,-2.090,-4.871,-6.192,0.000,8.703,-8.567,-1.686,89.997,-40.313
73769.569,297.011,0.865,24.909,268.436,267.570,-9.945,-6.242,-5.345,-4.385,-1.943,-7.577,-7.796,-7.277,-5.469,-1.980,-0.422,-7.859,0.000,-1.881,-4.042,-7.881,0.000,8.626,-8.495,-1.690,89.997,-40.313
73769.569,297.010,0.865,24.913,268.516,267.250,-10.593,-6.242,-5.345,-3.758,-1.943,-7.370,-7.582,-7.491,-4.911,-3.022,0.000,-7.222,-0.627,-1.463,-4.457,-6.192,0.000,8.588,-8.445,-1.692,89.981,-40.302
73765.538,297.013,0.865,24.917,268.595,267.410,-9.945,-5.685,-4.169,-4.593,-2.591,-7.162,-8.116,-7.813,-4.911,-2.605,-0.949,-7.859,0.105,-2.717,-4.664,-6.305,0.000,8.511,-8.394,-1.694,89.964,-40.313
73765.538,297.008,0.865,24.917,268.595,267.250,-10.485,-6.911,-5.131,-4.071,-2.483,-7.370,-7.902,-8.027,-5.358,-3.335,-0.843,-7.965,-0.627,-1.985,-5.079,-6.305,0.000,8.453,-8.343,-1.696,89.997,-40.313
73769.569,297.008,0.865,24.909,268.436,267.410,-9.837,-6.131,-4.597,-4.280,-1.188,-6.851,-7.902,-7.277,-6.139,-2.501,-0.527,-7.859,0.105,-2.090,-4.042,-6.980,0.000,8.434,-8.292,-1.697,90.013,-40.302
73765.538,297.011,0.865,24.910,268.436,267.410,-10.918,-6.465,-5.773,-3.863,-2.483,-6.955,-7.368,-7.277,-4.576,-2.709,-0.105,-7.328,-0.523,-1.985,-4.457,-6.867,0.000,8.376,-8.282,-1.698,89.981,-40.291
73769.569,297.011,0.865,24.906,268.357,267.730,-10.269,-6.242,-4.811,-4.802,-2.699,-7.266,-8.543,-7.063,-4.799,-2.293,-0.738,-7.222,0.419,-2.403,-4.353,-6.530,0.000,8.319,-8.252,-1.698,89.964,-40.280
73765.538,297.010,0.865,24.906,268.357,267.090,-10.269,-6.242,-4.811,-4.071,-2.375,-6.955,-7.048,-8.241,-5.358,-2.084,-0.105,-7.753,0.419,-2.090,-4.353,-6.642,0.000,8.280,-8.272,-1.698,89.981,-40.291
73769.569,297.010,0.865,24.902,268.278,267.250,-9.837,-6.800,-4.383,-3.341,-2.483,-7.162,-7.582,-7.277,-5.581,-2.397,0.211,-7.965,0.314,-1.881,-4.042,-6.305,0.000,8.184,-8.241,-1.696,89.981,-40.323
73777.632,297.010,0.865,24.904,268.357,267.410,-10.485,-5.350,-5.666,-3.654,-1.727,-7.889,-6.621,-7.491,-4.688,-2.501,0.000,-7.222,-0.209,-1.985,-4.249,-7.093,0.000,8.165,-8.241,-1.695,89.981,-40.302
73773.601,297.008,0.865,24.898,268.199,267.410,-10.377,-5.685,-4.597,-3.863,-1.727,-6.124,-8.330,-6.956,-4.911,-2.293,-0.105,-7.540,0.105,-2.821,-4.664,-6.755,0.000,8.107,-8.252,-1.693,89.964,-40.313
