%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
73894.542,296.741,0.868,14.622,92.737,91.858,-10.161,-6.688,-4.704,-4.280,-2.591,-7.473,-7.475,-8.029,-5.135,-2.605,-0.316,-7.860,0.000,-2.194,-4.768,-6.530,0.000,46.214,-28.169,-1.381,-102.708,-40.150
73894.542,296.742,0.868,14.628,92.816,91.858,-10.053,-6.354,-4.704,-3.967,-1.619,-7.058,-7.902,-7.066,-5.023,-2.397,0.211,-7.860,0.733,-1.567,-4.042,-6.530,0.000,46.233,-28.108,-1.384,-102.691,-40.140
73894.542,296.737,0.868,14.622,92.737,91.538,-10.053,-5.685,-5.345,-3.758,-2.483,-6.851,-7.689,-7.708,-4.577,-3.022,-0.633,-7.647,-0.418,-2.194,-4.871,-6.530,0.000,46.214,-28.068,-1.385,-102.708,-40.129
73894.542,296.739,0.868,14.609,92.579,91.538,-10.161,-6.019,-4.811,-4.071,-1.835,-6.954,-7.796,-7.494,-5.247,-1.876,-0.211,-7.329,0.314,-2.612,-4.249,-6.417,0.000,46.233,-28.017,-1.386,-102.724,-40.150
73902.604,296.741,0.868,14.621,92.737,91.858,-10.269,-6.354,-5.345,-3.654,-2.375,-7.058,-7.582,-8.564,-4.912,-1.876,-0.422,-7.860,0.105,-1.672,-4.768,-6.755,0.000,46.291,-27.976,-1.387,-102.691,-40.140
73894.542,296.737,0.868,14.616,92.658,91.698,-9.404,-6.911,-4.597,-3.967,-2.051,-6.643,-7.368,-7.387,-5.470,-2.605,-0.422,-8.179,-0.209,-2.403,-4.457,-6.867,0.000,46.291,-27.946,-1.387,-102.708,-40.140
73894.542,296.741,0.868,14.616,92.658,91.698,-10.485,-6.242,-5.559,-3.445,-2.591,-7.577,-7.582,-8.029,-5.247,-2.709,-0.316,-7.647,-0.732,-2.090,-4.249,-7.543,0.000,46.349,-27.925,-1.387,-102.691,-40.129
73894.542,296.739,0.868,14.622,92.737,91.698,-10.053,-6.465,-4.597,-4.280,-2.807,-7.162,-8.116,-7.494,-5.470,-2.918,-0.738,-7.753,-0.314,-2.821,-4.871,-7.318,0.000,46.349,-27.925,-1.387,-102.675,-40.140
73902.604,296.739,0.868,14.615,92.658,91.698,-10.269,-5.796,-4.276,-4.071,-1.943,-6.643,-7.262,-7.815,-5.582,-2.397,-0.738,-7.965,0.314,-1.672,-4.560,-6.192,0.000,46.387,-27.905,-1.385,-102.691,-40.118
73898.573,296.734,0.868,14.615,92.658,91.698,-9.080,-6.688,-5.345,-3.758,-2.915,-7.058,-7.689,-7.815,-5.358,-2.501,0.317,-7.859,0.314,-2.194,-4.768,-6.642,0.000,46.426,-27.905,-1.385,-102.708,-40.129
