%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
73971.138,298.014,0.865,25.108,272.554,270.086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.274,18.405,-0.061,27.975,-9.016
73975.169,298.011,0.865,25.107,272.554,270.246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.351,18.435,-0.062,27.991,-9.016
73983.232,298.011,0.865,25.102,272.475,270.246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.37,18.456,-0.064,27.991,-9.027
73975.169,298.01,0.865,25.107,272.554,269.926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.409,18.476,-0.065,27.975,-9.005
73975.169,298.01,0.865,25.11,272.633,270.246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.409,18.507,-0.067,27.991,-9.005
73975.169,298.01,0.865,25.107,272.554,270.086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.428,18.537,-0.071,28.024,-9.005
73979.2,298.011,0.865,25.11,272.633,270.086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.428,18.578,-0.071,27.975,-9.016
73979.2,298.008,0.865,25.11,272.633,269.766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.466,18.578,-0.074,28.008,-9.027
73979.2,298.011,0.865,25.113,272.712,269.766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.428,18.629,-0.076,27.959,-8.995
73979.2,298.01,0.865,25.11,272.633,269.926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.428,18.659,-0.077,27.975,-9.016
73979.2,298.011,0.865,25.113,272.712,270.406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.389,18.669,-0.079,27.991,-9.005
73979.2,298.011,0.865,25.11,272.633,269.926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.37,18.7,-0.081,27.991,-9.016
73979.2,298.008,0.865,25.11,272.633,269.766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.312,18.7,-0.083,27.975,-9.016
73975.169,298.011,0.865,25.118,272.791,269.926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.255,18.73,-0.084,27.991,-9.016
73983.232,298.01,0.865,25.113,272.712,269.926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.216,18.74,-0.085,27.991,-9.016
73983.232,298.01,0.865,25.113,272.712,269.926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.12,18.761,-0.087,27.991,-9.027
73975.169,298.011,0.865,25.111,272.633,269.606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.043,18.74,-0.089,28.008,-9.038
73979.2,298.011,0.865,25.11,272.633,269.285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.004,18.771,-0.09,27.975,-9.027
73979.2,298.008,0.865,25.113,272.712,269.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.889,18.761,-0.091,27.991,-9.016
73983.232,298.008,0.865,25.113,272.712,269.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.754,18.771,-0.091,27.975,-9.016
73987.263,298.01,0.865,25.112,272.712,269.446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.658,18.75,-0.093,28.008,-9.038
73987.263,298.01,0.865,25.108,272.633,269.446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.504,18.73,-0.094,27.975,-9.027
