%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
73168.896,298.135,0.855,14.932,95.312,94.013,-11.673,-6.799,-5.131,-4.071,-3.238,-7.992,-7.795,-8.026,-6.140,-3.334,-0.738,-7.752,-1.359,-2.090,-5.286,-7.429,0.000,51.770,4.362,-1.232,-177.856,-17.089
73168.896,298.135,0.855,14.919,95.154,94.333,-11.349,-7.579,-5.131,-3.967,-1.835,-7.992,-7.688,-7.384,-6.698,-3.751,-0.633,-8.176,-0.836,-2.299,-3.939,-7.992,0.000,51.808,4.291,-1.230,-177.824,-17.110
73168.896,298.135,0.855,14.926,95.233,94.173,-11.565,-6.464,-5.986,-3.445,-1.835,-7.680,-7.474,-7.170,-4.912,-3.543,-0.949,-7.752,-1.150,-2.612,-4.871,-6.529,0.000,51.770,4.230,-1.227,-177.824,-17.089
73172.927,298.135,0.855,14.931,95.312,94.493,-11.997,-6.464,-5.558,-4.384,-2.807,-7.576,-8.115,-7.384,-5.805,-2.397,-0.843,-7.539,-0.627,-2.925,-4.457,-6.865,0.000,51.770,4.169,-1.224,-177.824,-17.089
73168.896,298.134,0.855,14.938,95.391,94.173,-11.241,-7.245,-5.345,-3.653,-2.483,-7.473,-7.474,-7.919,-5.359,-2.709,-0.211,-7.752,-1.150,-2.403,-5.079,-6.640,0.000,51.808,4.108,-1.222,-177.840,-17.110
73168.896,298.132,0.855,14.926,95.233,94.333,-11.132,-7.356,-5.452,-4.384,-2.483,-7.888,-7.581,-7.491,-6.810,-3.126,-0.105,-7.221,-0.418,-2.508,-3.939,-7.653,0.000,51.827,4.037,-1.220,-177.824,-17.100
73168.896,298.135,0.855,14.926,95.233,94.173,-11.673,-6.687,-5.986,-3.758,-2.375,-7.784,-7.901,-7.812,-5.135,-3.751,-0.422,-7.539,-0.941,-2.612,-4.250,-6.528,0.000,51.789,3.976,-1.219,-177.840,-17.100
73160.833,298.132,0.855,14.939,95.391,94.173,-11.673,-7.245,-5.024,-4.802,-2.699,-7.161,-7.581,-7.491,-6.028,-2.709,-0.527,-7.858,-0.836,-3.030,-4.353,-6.753,0.000,51.827,3.925,-1.217,-177.824,-17.089
73168.896,298.134,0.855,14.938,95.391,94.493,-12.105,-7.467,-5.665,-3.653,-3.562,-7.369,-7.795,-7.919,-5.359,-2.813,-0.843,-7.964,-0.732,-3.030,-5.286,-6.753,0.000,51.789,3.875,-1.216,-177.840,-17.100
73168.896,298.135,0.855,14.932,95.312,94.333,-11.673,-6.464,-5.665,-4.071,-1.727,-8.407,-7.688,-7.919,-6.140,-3.438,-0.527,-7.964,-0.941,-2.925,-4.457,-7.766,0.000,51.751,3.824,-1.215,-177.840,-17.100
73164.864,298.132,0.855,14.932,95.312,94.333,-11.997,-6.799,-5.986,-4.489,-2.159,-7.369,-8.222,-7.598,-5.247,-3.543,-0.527,-7.327,-0.836,-2.508,-4.871,-6.753,0.000,51.751,3.753,-1.215,-177.840,-17.100
73172.927,298.131,0.855,14.925,95.233,94.333,-11.997,-7.356,-5.558,-4.697,-2.375,-8.199,-7.795,-7.812,-6.475,-3.126,-1.265,-7.858,-1.150,-3.239,-5.079,-7.090,0.000,51.751,3.732,-1.214,-177.856,-17.100
73168.896,298.134,0.855,14.938,95.391,94.333,-11.565,-7.467,-5.665,-4.071,-3.130,-7.680,-7.688,-8.026,-5.470,-3.543,-0.633,-8.707,-1.464,-3.134,-5.390,-7.203,0.000,51.712,3.692,-1.214,-177.840,-17.100
73172.927,298.134,0.855,14.950,95.549,94.013,-11.457,-6.687,-5.986,-4.489,-2.807,-8.407,-7.901,-7.812,-6.363,-3.334,-0.527,-7.752,-0.941,-2.821,-4.250,-7.203,0.000,51.712,3.651,-1.216,-177.856,-17.100
73168.896,298.134,0.855,14.956,95.628,94.173,-10.808,-6.687,-5.558,-3.862,-2.375,-7.784,-7.901,-7.919,-5.693,-3.647,-0.738,-7.645,-0.836,-2.925,-4.561,-7.090,0.000,51.674,3.610,-1.217,-177.840,-17.078
73168.896,298.134,0.855,14.944,95.470,94.173,-11.889,-6.799,-5.345,-4.489,-2.699,-7.161,-8.008,-8.347,-5.582,-3.126,-0.738,-7.539,-0.941,-2.925,-4.250,-6.978,0.000,51.674,3.600,-1.219,-177.824,-17.110
73176.958,298.134,0.855,14.949,95.549,93.853,-10.700,-7.467,-5.558,-3.862,-2.591,-7.784,-7.261,-7.491,-5.917,-3.230,-0.211,-8.495,-1.359,-2.403,-4.768,-7.090,0.000,51.674,3.580,-1.221,-177.824,-17.110
73168.896,298.132,0.855,14.944,95.470,94.013,-11.457,-6.464,-5.665,-4.071,-2.267,-7.992,-7.474,-7.384,-5.805,-3.230,-0.527,-7.327,-1.882,-3.134,-4.250,-7.991,0.000,51.635,3.570,-1.224,-177.856,-17.100
73172.927,298.132,0.855,14.937,95.391,94.173,-11.457,-6.910,-5.772,-4.384,-2.591,-7.784,-8.329,-7.919,-5.917,-3.126,-0.527,-7.114,-0.941,-2.925,-4.664,-6.865,0.000,51.635,3.570,-1.226,-177.856,-17.089
73180.990,298.135,0.855,14.949,95.549,94.013,-12.321,-6.576,-5.558,-3.967,-2.483,-8.095,-7.688,-8.775,-6.140,-3.438,-1.054,-7.327,-0.941,-2.403,-4.871,-7.316,0.000,51.616,3.539,-1.231,-177.856,-17.110
73176.958,298.135,0.855,14.950,95.549,94.493,-11.673,-7.802,-5.345,-3.758,-1.619,-7.784,-8.115,-7.170,-5.693,-3.126,-0.316,-8.495,-0.941,-2.612,-4.561,-6.978,0.000,51.616,3.529,-1.234,-177.840,-17.100
73172.927,298.135,0.855,14.950,95.549,94.493,-11.781,-6.687,-6.414,-4.071,-2.699,-8.303,-7.795,-7.598,-5.582,-3.751,-0.843,-7.858,-1.359,-2.612,-4.561,-7.203,0.000,51.558,3.529,-1.238,-177.840,-17.100
73180.990,298.135,0.855,14.955,95.628,94.173,-11.349,-6.687,-5.665,-4.489,-2.483,-7.369,-8.542,-7.705,-5.582,-3.438,-0.843,-7.752,-0.732,-3.448,-5.390,-7.203,0.000,51.539,3.549,-1.242,-177.840,-17.078
73180.990,298.134,0.855,14.949,95.549,94.173,-11.997,-6.799,-5.238,-4.280,-2.591,-7.888,-7.368,-8.775,-6.028,-2.917,-0.843,-7.964,-0.941,-2.821,-4.768,-7.428,0.000,51.520,3.560,-1.246,-177.807,-17.110
73176.958,298.139,0.855,14.950,95.549,94.333,-11.565,-7.579,-5.452,-4.489,-2.807,-7.784,-7.581,-7.705,-6.252,-3.543,-0.527,-7.539,-0.836,-2.821,-4.457,-7.653,0.000,51.481,3.570,-1.251,-177.840,-17.100
73172.927,298.137,0.855,14.956,95.628,94.333,-11.349,-6.799,-6.414,-4.489,-2.051,-7.888,-7.901,-7.063,-5.359,-3.230,-0.738,-7.645,-1.150,-2.612,-4.457,-7.090,0.000,51.443,3.590,-1.256,-177.824,-17.100
73172.927,298.139,0.855,14.950,95.549,94.173,-11.673,-7.356,-5.452,-4.175,-2.699,-7.576,-8.435,-7.812,-5.917,-3.438,-1.054,-8.282,-1.255,-3.552,-4.768,-7.541,0.000,51.443,3.610,-1.260,-177.824,-17.089
73172.927,298.139,0.855,14.950,95.549,94.173,-11.349,-7.467,-5.879,-3.967,-3.670,-7.784,-8.008,-8.989,-6.363,-3.438,0.000,-8.176,-1.464,-2.403,-5.286,-7.541,0.000,51.404,3.631,-1.263,-177.856,-17.089
73172.927,298.139,0.855,14.950,95.549,94.493,-11.673,-7.579,-5.986,-4.384,-2.267,-8.199,-7.795,-7.812,-6.028,-2.397,-0.527,-7.752,-0.941,-2.403,-4.457,-7.653,0.000,51.423,3.671,-1.269,-177.856,-17.100
73176.958,298.137,0.855,14.950,95.549,94.173,-11.565,-6.687,-6.414,-3.967,-2.483,-7.680,-7.901,-8.026,-5.135,-3.438,-0.316,-7.645,-1.359,-3.134,-4.871,-6.640,0.000,51.404,3.702,-1.273,-177.856,-17.089
73172.927,298.139,0.855,14.950,95.549,94.493,-11.565,-7.579,-5.024,-4.489,-2.483,-8.095,-8.008,-7.384,-5.470,-2.813,-1.581,-8.176,-1.255,-3.448,-4.561,-6.978,0.000,51.346,3.722,-1.277,-177.824,-17.078
73180.990,298.137,0.855,14.955,95.628,94.493,-11.673,-7.245,-5.772,-4.280,-2.699,-8.095,-7.795,-7.812,-5.805,-3.126,-0.316,-8.176,-1.359,-3.030,-5.390,-7.428,0.000,51.385,3.783,-1.281,-177.824,-17.100
73172.927,298.139,0.855,14.950,95.549,94.493,-11.889,-7.579,-5.986,-4.384,-1.943,-8.614,-7.474,-7.705,-6.140,-3.126,-0.105,-7.433,-1.359,-2.299,-4.250,-7.541,0.000,51.327,3.793,-1.284,-177.824,-17.100
73168.896,298.139,0.855,14.950,95.549,94.653,-11.132,-6.464,-5.345,-3.967,-1.943,-7.473,-8.435,-7.598,-5.135,-3.959,-0.843,-7.964,-1.045,-2.716,-4.250,-6.865,0.000,51.346,3.824,-1.287,-177.840,-17.100
73172.927,298.137,0.855,14.950,95.549,94.333,-12.105,-7.467,-5.558,-4.593,-2.051,-7.473,-7.795,-7.812,-5.805,-2.917,-0.633,-8.282,-1.254,-3.030,-4.664,-6.528,0.000,51.327,3.864,-1.290,-177.824,-17.089
73168.896,298.139,0.855,14.957,95.628,94.493,-11.024,-8.136,-5.665,-3.967,-2.915,-7.784,-7.688,-7.491,-6.475,-2.813,0.106,-7.964,-1.150,-2.403,-5.079,-7.428,0.000,51.327,3.895,-1.294,-177.856,-17.067
73164.864,298.135,0.855,14.945,95.470,94.333,-11.781,-7.133,-5.986,-4.280,-1.835,-8.614,-7.688,-7.812,-5.917,-3.438,-0.316,-8.070,-1.672,-2.821,-4.871,-7.766,0.000,51.327,3.925,-1.296,-177.824,-17.100
73172.927,298.135,0.855,14.944,95.470,94.493,-11.781,-6.799,-5.345,-3.653,-2.699,-7.888,-8.115,-7.491,-5.917,-3.438,-0.527,-7.858,-1.045,-3.552,-5.182,-7.203,0.000,51.327,3.966,-1.298,-177.856,-17.100
73172.927,298.137,0.855,14.944,95.470,94.493,-12.538,-7.245,-6.307,-4.906,-2.483,-7.680,-7.474,-8.347,-5.917,-3.022,-1.476,-7.752,-1.359,-2.716,-4.664,-7.090,0.000,51.327,4.007,-1.300,-177.824,-17.100
73168.896,298.137,0.855,14.944,95.470,94.333,-10.592,-7.579,-5.558,-4.071,-2.807,-7.473,-7.581,-7.491,-6.252,-3.022,-0.422,-8.070,-0.836,-2.508,-5.079,-7.316,0.000,51.366,4.017,-1.301,-177.873,-17.089
73172.927,298.135,0.855,14.938,95.391,94.653,-11.781,-6.464,-5.345,-4.071,-2.591,-7.992,-8.008,-7.598,-5.359,-2.813,-0.633,-7.221,-1.463,-3.030,-4.561,-7.541,0.000,51.385,4.057,-1.302,-177.840,-17.100
73172.927,298.137,0.855,14.938,95.391,94.813,-11.565,-6.576,-4.810,-4.175,-2.591,-7.888,-8.329,-8.347,-5.805,-3.438,-0.633,-7.858,-0.836,-3.239,-4.664,-6.415,0.000,51.404,4.098,-1.302,-177.824,-17.100
73172.927,298.135,0.855,14.938,95.391,94.493,-11.889,-7.022,-5.131,-3.862,-2.159,-7.473,-7.261,-7.491,-5.693,-2.605,-0.422,-7.327,-0.627,-2.612,-4.561,-7.203,0.000,51.423,4.118,-1.303,-177.824,-17.089
73172.927,298.134,0.855,14.944,95.470,94.333,-10.916,-7.690,-5.986,-4.071,-3.130,-7.784,-7.368,-6.956,-6.028,-3.126,-0.211,-8.601,-1.150,-2.403,-4.250,-6.753,0.000,51.500,4.149,-1.302,-177.856,-17.089
73172.927,298.137,0.855,14.931,95.312,94.333,-11.457,-6.130,-5.772,-3.758,-2.267,-8.303,-7.368,-7.491,-5.581,-3.230,-0.843,-7.539,-1.882,-3.030,-4.768,-7.203,0.000,51.520,4.169,-1.303,-177.824,-17.100
73176.958,298.135,0.855,14.937,95.391,94.333,-11.349,-6.799,-5.558,-4.280,-2.483,-7.265,-8.649,-7.170,-5.469,-2.709,-1.160,-7.858,-0.836,-3.343,-4.250,-7.203,0.000,51.520,4.220,-1.303,-177.824,-17.078
73168.896,298.134,0.855,14.932,95.312,94.173,-12.213,-6.687,-5.238,-4.280,-3.023,-7.992,-7.474,-8.989,-5.916,-3.126,-1.160,-7.964,-1.045,-2.716,-5.182,-7.090,0.000,51.616,4.230,-1.302,-177.824,-17.121
73168.896,298.135,0.855,14.932,95.312,94.493,-11.457,-7.913,-5.238,-4.175,-2.915,-7.265,-7.474,-7.598,-6.362,-3.438,-0.527,-8.495,-0.941,-1.776,-4.664,-7.090,0.000,51.693,4.230,-1.301,-177.824,-17.089
73168.896,298.135,0.855,14.926,95.233,94.653,-11.565,-6.799,-6.627,-4.280,-3.023,-8.199,-7.795,-7.812,-5.469,-3.334,-0.738,-7.539,-1.986,-2.821,-4.561,-7.316,0.000,51.693,4.230,-1.300,-177.840,-17.110
73164.864,298.132,0.855,14.932,95.312,94.333,-11.457,-6.241,-5.131,-4.384,-2.591,-7.576,-8.008,-7.705,-5.581,-3.022,-0.422,-7.645,-0.836,-3.657,-4.457,-6.415,0.000,51.751,4.261,-1.299,-177.856,-17.100
73168.896,298.135,0.855,14.926,95.233,94.173,-11.565,-7.022,-5.451,-4.175,-2.915,-7.369,-7.688,-8.026,-5.916,-3.126,-0.527,-7.539,-1.254,-2.508,-4.768,-6.753,0.000,51.808,4.240,-1.297,-177.840,-17.110
73172.927,298.135,0.855,14.938,95.391,94.333,-11.781,-7.690,-5.879,-4.384,-2.267,-8.199,-7.795,-7.277,-6.586,-3.438,0.211,-7.858,-0.627,-2.612,-4.561,-7.316,0.000,51.866,4.251,-1.296,-177.840,-17.089
73168.896,298.134,0.855,14.926,95.233,94.333,-11.241,-6.353,-6.093,-4.071,-2.159,-7.888,-8.222,-7.384,-5.469,-4.064,-1.054,-7.964,-1.254,-3.030,-4.561,-6.640,0.000,51.962,4.230,-1.294,-177.840,-17.110
73168.896,298.135,0.855,14.919,95.154,94.333,-11.673,-6.576,-5.558,-4.593,-2.699,-7.680,-7.581,-7.384,-5.581,-3.334,-0.633,-8.070,-0.732,-3.761,-4.768,-6.865,0.000,52.058,4.240,-1.293,-177.824,-17.078
73164.864,298.132,0.855,14.926,95.233,94.173,-11.997,-7.133,-5.558,-3.862,-2.807,-7.888,-7.688,-8.989,-5.581,-3.230,-0.105,-8.495,-1.150,-2.090,-5.182,-6.865,0.000,52.097,4.220,-1.290,-177.840,-17.100
73164.864,298.135,0.855,14.926,95.233,94.173,-11.565,-6.799,-5.772,-4.175,-2.375,-7.784,-7.581,-7.384,-6.586,-3.334,-0.949,-7.858,-0.732,-2.299,-4.871,-7.766,0.000,52.174,4.210,-1.289,-177.824,-17.078
73168.896,298.135,0.855,14.913,95.075,94.173,-11.565,-6.687,-6.093,-4.071,-2.375,-7.473,-7.901,-8.026,-5.693,-3.647,-0.633,-7.539,-1.777,-2.299,-4.871,-7.090,0.000,52.270,4.179,-1.288,-177.824,-17.110
73164.864,298.132,0.855,14.920,95.154,94.173,-12.213,-7.133,-5.451,-4.593,-2.159,-7.161,-7.901,-7.919,-5.469,-3.334,-0.949,-7.433,-0.941,-3.448,-4.457,-6.978,0.000,52.270,4.139,-1.285,-177.840,-17.089
73172.927,298.134,0.855,14.913,95.075,93.853,-11.565,-7.356,-5.238,-4.071,-2.915,-7.784,-7.688,-8.133,-5.693,-3.334,-0.949,-7.858,-1.045,-2.508,-5.597,-7.090,0.000,52.366,4.118,-1.284,-177.840,-17.100
73164.864,298.135,0.855,14.907,94.996,94.013,-11.565,-7.245,-5.451,-4.280,-2.267,-8.303,-7.901,-7.919,-6.474,-3.230,-0.633,-7.433,-1.568,-2.508,-4.250,-8.216,0.000,52.424,4.078,-1.283,-177.824,-17.100
73168.896,298.135,0.855,14.919,95.154,94.013,-11.565,-6.799,-6.200,-3.758,-2.807,-7.576,-8.008,-8.561,-5.582,-4.168,-0.843,-7.964,-1.150,-2.925,-4.975,-6.753,0.000,52.501,4.078,-1.280,-177.840,-17.089
73176.958,298.135,0.855,14.919,95.154,93.532,-12.105,-7.245,-6.093,-4.697,-1.943,-7.576,-7.901,-8.240,-5.693,-2.605,-1.370,-7.752,-1.359,-3.134,-4.457,-6.865,0.000,52.540,4.037,-1.279,-177.840,-17.110
73168.896,298.135,0.855,14.907,94.996,94.013,-11.241,-7.022,-5.665,-4.280,-3.130,-8.095,-7.688,-8.133,-6.140,-3.022,-0.316,-8.389,-1.568,-2.925,-5.286,-7.090,0.000,52.578,3.986,-1.277,-177.856,-17.100
73168.896,298.135,0.855,14.907,94.996,93.692,-11.565,-7.133,-5.345,-4.280,-2.375,-8.407,-7.901,-8.026,-6.028,-3.230,-0.422,-7.539,-0.836,-2.612,-4.250,-7.653,0.000,52.674,3.966,-1.278,-177.824,-17.089
73168.896,298.135,0.855,14.907,94.996,93.372,-11.673,-7.022,-5.345,-4.384,-2.807,-7.057,-7.901,-7.812,-5.582,-3.855,-0.633,-7.752,-0.627,-2.821,-4.871,-6.640,0.000,52.751,3.946,-1.277,-177.824,-17.100
73176.958,298.134,0.855,14.894,94.838,93.692,-12.754,-6.687,-5.345,-4.593,-2.591,-7.576,-7.261,-7.919,-5.805,-2.813,-1.160,-7.327,-0.941,-3.030,-4.561,-7.090,0.000,52.790,3.915,-1.276,-177.824,-17.089
73172.927,298.134,0.855,14.900,94.917,93.692,-11.565,-7.467,-5.665,-3.758,-3.238,-7.473,-7.901,-7.277,-5.693,-3.230,-0.422,-8.495,-1.045,-2.716,-4.975,-6.978,0.000,52.809,3.905,-1.276,-177.840,-17.110
73168.896,298.135,0.855,14.913,95.075,93.532,-11.457,-6.130,-5.558,-3.862,-2.807,-8.614,-8.222,-7.705,-5.693,-3.438,-0.211,-7.327,-1.882,-2.821,-4.871,-7.991,0.000,52.886,3.895,-1.276,-177.824,-17.089
73160.833,298.135,0.855,14.902,94.917,93.532,-11.889,-6.353,-5.451,-4.175,-2.159,-7.680,-8.222,-7.812,-5.470,-2.917,-0.316,-7.327,-1.150,-3.030,-4.768,-6.640,0.000,52.963,3.875,-1.276,-177.856,-17.089
73164.864,298.134,0.855,14.907,94.996,93.532,-12.429,-6.910,-5.238,-4.906,-2.591,-7.473,-7.474,-8.561,-6.140,-3.126,-1.160,-7.327,-1.045,-3.134,-4.353,-6.640,0.000,53.001,3.864,-1.277,-177.824,-17.100
73172.927,298.137,0.855,14.913,95.075,93.532,-11.024,-7.913,-5.452,-3.862,-3.023,-7.576,-8.222,-7.277,-5.359,-2.917,-0.105,-7.964,-1.045,-2.090,-4.871,-6.978,0.000,53.040,3.854,-1.277,-177.840,-17.078
73164.864,298.134,0.855,14.895,94.838,93.692,-11.457,-6.910,-5.879,-3.967,-2.483,-8.614,-7.368,-7.384,-5.470,-3.126,-0.316,-7.327,-1.359,-2.299,-4.664,-7.428,0.000,53.117,3.875,-1.278,-177.840,-17.121
73168.896,298.132,0.855,14.895,94.838,93.532,-11.889,-6.910,-5.558,-4.802,-2.591,-7.369,-8.435,-7.705,-5.470,-3.126,-0.422,-7.964,-0.523,-3.448,-4.664,-7.316,0.000,53.136,3.885,-1.281,-177.840,-17.110
73168.896,298.135,0.855,14.901,94.917,93.532,-12.105,-6.687,-5.238,-4.280,-2.591,-7.784,-6.940,-8.240,-6.028,-3.230,-0.843,-7.645,-1.045,-2.508,-5.079,-7.090,0.000,53.155,3.895,-1.282,-177.824,-17.100
73172.927,298.135,0.855,14.900,94.917,93.532,-11.457,-7.579,-5.772,-4.175,-2.915,-8.303,-8.008,-7.812,-6.475,-3.334,-0.633,-8.920,-1.568,-2.821,-4.975,-7.090,0.000,53.194,3.936,-1.284,-177.873,-17.089
73172.927,298.139,0.855,14.894,94.838,93.212,-12.213,-7.245,-6.841,-4.384,-2.807,-8.095,-7.688,-8.026,-5.693,-3.230,-1.054,-7.433,-1.672,-3.030,-4.561,-7.541,0.000,53.271,3.956,-1.287,-177.824,-17.100
73180.990,298.135,0.855,14.887,94.759,93.532,-11.241,-7.133,-5.452,-4.384,-2.375,-7.680,-8.329,-7.491,-5.470,-2.813,-0.211,-7.964,-0.836,-3.343,-4.250,-7.203,0.000,53.252,3.976,-1.289,-177.807,-17.089
73172.927,298.135,0.855,14.882,94.680,93.372,-11.673,-6.799,-5.452,-3.862,-2.483,-7.888,-8.222,-8.454,-6.140,-2.813,-0.633,-7.964,-1.568,-3.239,-4.975,-7.090,0.000,53.290,3.997,-1.292,-177.824,-17.100
73168.896,298.139,0.855,14.876,94.601,93.212,-11.565,-8.248,-5.772,-4.384,-2.051,-7.680,-7.688,-7.277,-6.252,-3.022,-0.316,-7.858,-0.418,-2.716,-4.561,-6.865,0.000,53.290,4.057,-1.295,-177.840,-17.110
73168.896,298.139,0.855,14.888,94.759,93.532,-12.105,-6.464,-6.307,-3.862,-2.375,-7.784,-7.795,-7.598,-5.024,-3.438,-0.949,-8.070,-1.463,-2.821,-4.768,-6.865,0.000,53.290,4.078,-1.299,-177.840,-17.089
73172.927,298.137,0.855,14.876,94.601,93.052,-11.457,-6.910,-5.131,-4.384,-2.375,-7.680,-8.329,-7.598,-6.475,-3.022,-1.054,-7.858,-0.732,-3.448,-4.353,-7.090,0.000,53.290,4.098,-1.302,-177.824,-17.100
73172.927,298.139,0.855,14.894,94.838,93.212,-11.889,-7.022,-5.452,-3.445,-3.238,-8.199,-7.581,-8.668,-6.252,-3.438,-0.316,-7.752,-1.568,-2.299,-5.079,-6.978,0.000,53.290,4.169,-1.305,-177.807,-17.089
73172.927,298.137,0.855,14.876,94.601,93.372,-11.781,-7.690,-5.558,-4.280,-2.699,-7.888,-8.115,-8.026,-6.810,-3.334,-0.738,-7.752,-1.150,-2.925,-4.768,-7.203,0.000,53.290,4.200,-1.309,-177.840,-17.089
73172.927,298.137,0.855,14.876,94.601,93.372,-11.781,-6.687,-6.414,-4.280,-2.807,-7.992,-8.008,-7.598,-5.805,-4.168,-0.422,-7.433,-1.568,-2.612,-4.457,-6.640,0.000,53.271,4.230,-1.312,-177.856,-17.100
73168.896,298.135,0.855,14.888,94.759,93.212,-12.213,-7.467,-4.917,-5.010,-2.267,-8.095,-8.115,-7.812,-6.028,-2.605,-0.949,-8.283,-0.941,-3.657,-4.768,-7.090,0.000,53.271,4.240,-1.317,-177.824,-17.089
73176.958,298.140,0.855,14.888,94.759,93.212,-11.349,-7.579,-5.452,-3.862,-3.130,-7.473,-7.581,-8.133,-6.028,-3.022,-0.422,-7.752,-1.568,-2.403,-4.871,-7.316,0.000,53.252,4.291,-1.320,-177.856,-17.110
73172.927,298.139,0.855,14.888,94.759,93.052,-11.781,-6.799,-5.665,-4.071,-2.051,-8.614,-7.901,-8.133,-6.475,-3.647,-0.633,-7.645,-0.941,-2.403,-4.561,-7.428,0.000,53.213,4.312,-1.324,-177.824,-17.067
